cycle,time,phi1,Ex1,Ey1
70200,3.51e-07,5.672764e-01,-9.714039e-02,6.174667e-01
70220,3.511e-07,5.647714e-01,-1.568425e-01,3.162907e-01
70240,3.512e-07,5.705413e-01,-3.441723e-01,3.175173e-01
70260,3.513e-07,5.682550e-01,6.117483e-02,5.432395e-01
70280,3.514e-07,5.694298e-01,-1.104930e-01,6.275877e-01
70300,3.515e-07,5.681962e-01,-5.257755e-01,3.937841e-01
70320,3.516e-07,5.676875e-01,1.487099e-01,4.811233e-01
70340,3.517e-07,5.675260e-01,-2.184649e-01,6.245894e-01
70360,3.518e-07,5.672894e-01,-1.399775e-01,2.685095e-01
70380,3.519e-07,5.657522e-01,8.918517e-02,7.315781e-01
70400,3.52e-07,5.689735e-01,-2.316917e-01,4.909151e-01
70420,3.521e-07,5.660278e-01,-1.289821e-01,3.795735e-01
70440,3.522e-07,5.681662e-01,-9.339323e-02,6.357179e-01
70460,3.523e-07,5.663316e-01,-3.054550e-02,6.925484e-01
70480,3.524e-07,5.716644e-01,-6.235772e-02,3.570779e-01
70500,3.525e-07,5.658113e-01,-1.204032e-01,6.868709e-01
70520,3.526e-07,5.646054e-01,4.003860e-02,6.997964e-01
70540,3.527e-07,5.657347e-01,-1.024831e-01,4.022191e-01
70560,3.528e-07,5.677891e-01,5.207904e-02,5.364797e-01
70580,3.529e-07,5.642965e-01,-2.595723e-01,5.705953e-01
70600,3.53e-07,5.670962e-01,-3.757924e-01,7.061114e-01
70620,3.531e-07,5.653923e-01,-3.305138e-01,5.012105e-01
70640,3.532e-07,5.655461e-01,8.117750e-02,6.603167e-01
70660,3.533e-07,5.686743e-01,-4.471966e-02,2.931172e-01
70680,3.534e-07,5.661943e-01,-4.401507e-01,6.180099e-01
70700,3.535e-07,5.713879e-01,-1.539096e-01,1.702387e-02
70720,3.536e-07,5.650750e-01,5.734582e-02,5.148133e-01
70740,3.537e-07,5.691892e-01,-1.268544e-01,7.691297e-01
70760,3.538e-07,5.654964e-01,-9.857317e-02,5.275998e-01
70780,3.539e-07,5.649238e-01,-1.284683e-01,2.700422e-01
70800,3.54e-07,5.646511e-01,5.328854e-02,1.010173e+00
70820,3.541e-07,5.653050e-01,-1.745727e-01,3.579982e-01
70840,3.542e-07,5.667928e-01,-1.024690e-01,6.635346e-01
70860,3.543e-07,5.632524e-01,-3.098722e-02,7.988428e-01
70880,3.544e-07,5.676484e-01,-1.106914e-01,3.681386e-01
70900,3.545e-07,5.642924e-01,-8.956954e-02,6.355829e-01
70920,3.546e-07,5.644607e-01,-6.533343e-02,4.671867e-01
70940,3.547e-07,5.684134e-01,-1.807273e-01,8.313810e-01
70960,3.548e-07,5.647864e-01,-2.451791e-02,1.670586e-01
70980,3.549e-07,5.699649e-01,-6.975310e-02,2.957833e-01
71000,3.55e-07,5.659427e-01,6.331282e-02,5.387931e-01
71020,3.551e-07,5.686290e-01,4.758841e-02,9.038347e-01
71040,3.552e-07,5.669956e-01,-3.382955e-01,3.442746e-01
71060,3.553e-07,5.636530e-01,2.297905e-02,2.990347e-01
71080,3.554e-07,5.629528e-01,-3.914904e-02,6.979120e-01
71100,3.555e-07,5.676367e-01,1.726275e-01,4.974785e-01
71120,3.556e-07,5.609311e-01,-4.711195e-02,4.065637e-01
71140,3.557e-07,5.632192e-01,2.643722e-01,4.881485e-01
71160,3.558e-07,5.683695e-01,9.602153e-02,3.294159e-01
71180,3.559e-07,5.559959e-01,-1.994567e-01,3.294687e-01
71200,3.56e-07,5.674209e-01,-1.202602e-01,3.636319e-01
71220,3.561e-07,5.621585e-01,2.103930e-01,7.456959e-01
71240,3.562e-07,5.664633e-01,1.425895e-01,5.570760e-01
71260,3.563e-07,5.629781e-01,7.742622e-02,3.681156e-01
71280,3.564e-07,5.637087e-01,1.496281e-02,6.979083e-01
71300,3.565e-07,5.642133e-01,2.196786e-01,4.266789e-01
71320,3.566e-07,5.640372e-01,2.822185e-01,4.352024e-01
71340,3.567e-07,5.617162e-01,-2.050081e-01,8.289789e-01
71360,3.568e-07,5.652188e-01,-3.730355e-01,4.564674e-01
71380,3.569e-07,5.612220e-01,-1.159255e-01,3.763965e-01
71400,3.57e-07,5.696231e-01,-4.034922e-02,4.251800e-01
71420,3.571e-07,5.610771e-01,1.144382e-01,6.072561e-01
71440,3.572e-07,5.689908e-01,-1.490256e-01,5.506167e-01
71460,3.573e-07,5.641564e-01,2.266289e-01,3.263351e-01
71480,3.574e-07,5.646325e-01,-7.313065e-02,5.644735e-01
71500,3.575e-07,5.653340e-01,1.856647e-01,2.657676e-01
71520,3.576e-07,5.602416e-01,2.993605e-01,7.513543e-01
71540,3.577e-07,5.675311e-01,5.344503e-02,2.147609e-01
71560,3.578e-07,5.620378e-01,3.570201e-02,3.929037e-01
71580,3.579e-07,5.599554e-01,3.753543e-01,2.784581e-01
71600,3.58e-07,5.656927e-01,1.834837e-01,1.779568e-01
71620,3.581e-07,5.621285e-01,-3.729876e-02,1.347222e-01
71640,3.582e-07,5.660186e-01,3.831577e-02,5.463693e-01
71660,3.583e-07,5.649790e-01,1.987733e-01,4.620096e-01
71680,3.584e-07,5.613270e-01,-3.032945e-02,6.257330e-01
71700,3.585e-07,5.672649e-01,1.274096e-01,1.158571e-01
71720,3.586e-07,5.591032e-01,-2.583818e-02,3.931400e-01
71740,3.587e-07,5.632573e-01,-1.027508e-01,6.387181e-01
71760,3.588e-07,5.647196e-01,4.286085e-01,2.765089e-01
71780,3.589e-07,5.619944e-01,6.844487e-02,5.470885e-01
71800,3.59e-07,5.701990e-01,1.374473e-01,1.512555e-01
71820,3.591e-07,5.612634e-01,-7.356764e-02,4.241975e-01
71840,3.592e-07,5.666148e-01,1.290804e-01,3.528920e-01
71860,3.593e-07,5.635923e-01,1.200165e-01,2.766920e-01
71880,3.594e-07,5.580946e-01,1.954322e-01,1.608750e-01
71900,3.595e-07,5.639873e-01,7.397729e-02,1.994810e-01
71920,3.596e-07,5.635001e-01,1.438730e-02,5.462334e-01
71940,3.597e-07,5.580025e-01,1.196586e-01,6.901729e-01
71960,3.598e-07,5.646316e-01,2.281881e-01,4.708853e-01
71980,3.599e-07,5.625439e-01,-9.759837e-02,2.752009e-01
72000,3.6e-07,5.611696e-01,-1.558736e-02,3.521272e-01
72020,3.601e-07,5.657778e-01,-6.553121e-02,1.698668e-01
72040,3.602e-07,5.657524e-01,4.607190e-03,1.384436e-01
72060,3.603e-07,5.612288e-01,2.079872e-01,4.024993e-01
72080,3.604e-07,5.640308e-01,1.872250e-01,1.524377e-01
72100,3.605e-07,5.682440e-01,-2.718582e-02,1.621194e-01
72120,3.606e-07,5.624247e-01,-9.565903e-02,1.592298e-01
72140,3.607e-07,5.647846e-01,-4.607287e-02,3.270826e-01
72160,3.608e-07,5.655934e-01,1.601767e-01,4.190182e-01
72180,3.609e-07,5.631561e-01,1.462186e-01,3.819604e-01
72200,3.61e-07,5.660526e-01,-2.137276e-01,-9.969246e-02
72220,3.611e-07,5.579931e-01,2.338227e-01,1.709085e-02
72240,3.612e-07,5.700325e-01,1.459879e-01,-2.971423e-02
72260,3.613e-07,5.609954e-01,-1.974816e-01,-2.550335e-01
72280,3.614e-07,5.671197e-01,-2.693888e-02,1.821365e-01
72300,3.615e-07,5.661629e-01,2.355075e-01,1.173350e-01
72320,3.616e-07,5.560707e-01,-5.467612e-02,2.120512e-01
72340,3.617e-07,5.624223e-01,3.855844e-01,2.318389e-02
72360,3.618e-07,5.665870e-01,-2.338580e-01,-9.126709e-02
72380,3.619e-07,5.571334e-01,1.780690e-01,3.109324e-01
72400,3.62e-07,5.696226e-01,2.390073e-01,1.863095e-01
72420,3.621e-07,5.632041e-01,3.053070e-02,3.187734e-01
72440,3.622e-07,5.622443e-01,1.483458e-01,1.727395e-01
72460,3.623e-07,5.598526e-01,-2.391817e-03,1.394538e-01
72480,3.624e-07,5.611309e-01,2.429776e-01,6.496144e-02
72500,3.625e-07,5.598115e-01,1.703129e-01,1.374756e-02
72520,3.626e-07,5.657192e-01,-2.387194e-01,2.599885e-01
72540,3.627e-07,5.650211e-01,4.186853e-01,2.081604e-01
72560,3.628e-07,5.651904e-01,9.922486e-02,2.449392e-01
72580,3.629e-07,5.643221e-01,2.058555e-01,-1.101707e-01
72600,3.63e-07,5.648515e-01,3.166408e-01,7.870898e-02
72620,3.631e-07,5.650184e-01,3.171943e-02,-2.606100e-01
72640,3.632e-07,5.615137e-01,3.347204e-01,6.479378e-02
72660,3.633e-07,5.644941e-01,-2.402379e-02,7.000741e-02
72680,3.634e-07,5.600705e-01,1.715690e-01,1.134455e-02
72700,3.635e-07,5.639805e-01,7.129049e-02,8.284035e-02
72720,3.636e-07,5.633069e-01,1.365866e-01,-1.047723e-01
72740,3.637e-07,5.628443e-01,-1.543706e-02,-6.452518e-02
72760,3.638e-07,5.685205e-01,1.719459e-01,5.878954e-02
72780,3.639e-07,5.640827e-01,2.082728e-01,-5.768639e-02
72800,3.64e-07,5.604932e-01,-1.142524e-01,-6.531417e-02
72820,3.641e-07,5.652544e-01,4.800924e-02,8.020944e-02
72840,3.642e-07,5.637926e-01,-1.811536e-01,1.989393e-01
72860,3.643e-07,5.691962e-01,2.362545e-01,2.189171e-01
72880,3.644e-07,5.646418e-01,-3.366453e-02,-1.279332e-02
72900,3.645e-07,5.630826e-01,1.708028e-01,1.643776e-02
72920,3.646e-07,5.643580e-01,1.038975e-01,-2.818438e-02
72940,3.647e-07,5.611367e-01,3.740959e-01,1.376063e-01
72960,3.648e-07,5.627082e-01,4.481900e-02,-2.017949e-01
72980,3.649e-07,5.618286e-01,1.575966e-01,-3.019940e-02
73000,3.65e-07,5.676143e-01,2.236163e-01,-6.591855e-02
73020,3.651e-07,5.616606e-01,4.231520e-01,1.494505e-01
73040,3.652e-07,5.676158e-01,2.987853e-01,-1.157489e-01
73060,3.653e-07,5.626290e-01,1.223977e-01,-7.487799e-02
73080,3.654e-07,5.632683e-01,1.381909e-01,-1.067167e-01
73100,3.655e-07,5.649691e-01,1.664172e-01,-3.719018e-02
73120,3.656e-07,5.656095e-01,2.382327e-01,1.022434e-01
73140,3.657e-07,5.675737e-01,-6.643578e-02,-2.693687e-01
73160,3.658e-07,5.652171e-01,-1.475188e-01,-1.369119e-01
73180,3.659e-07,5.646593e-01,1.974466e-01,-4.767998e-01
73200,3.66e-07,5.656229e-01,1.932244e-01,-1.348812e-01
73220,3.661e-07,5.660113e-01,1.314083e-01,1.697529e-01
73240,3.662e-07,5.650017e-01,1.471318e-02,-7.877233e-02
73260,3.663e-07,5.630435e-01,1.730736e-01,-1.757244e-01
73280,3.664e-07,5.654964e-01,3.378083e-01,-3.787795e-01
73300,3.665e-07,5.625596e-01,2.485855e-01,-2.998997e-01
73320,3.666e-07,5.692545e-01,-2.876099e-01,-8.264898e-02
73340,3.667e-07,5.647269e-01,-3.588141e-02,-3.310464e-01
73360,3.668e-07,5.655064e-01,1.693826e-01,-7.363035e-02
73380,3.669e-07,5.631114e-01,1.535522e-01,1.169909e-01
73400,3.67e-07,5.620661e-01,5.115035e-01,-1.172242e-01
73420,3.671e-07,5.622394e-01,3.701460e-01,1.982918e-02
73440,3.672e-07,5.634238e-01,3.273995e-01,-2.910904e-01
73460,3.673e-07,5.627654e-01,3.430857e-01,1.144600e-01
73480,3.674e-07,5.682753e-01,3.650540e-01,5.315220e-03
73500,3.675e-07,5.677463e-01,2.423378e-02,-1.508032e-01
73520,3.676e-07,5.663041e-01,1.265320e-01,2.586581e-01
73540,3.677e-07,5.695937e-01,1.936316e-01,-5.567322e-02
73560,3.678e-07,5.671458e-01,5.770643e-02,-3.727728e-01
73580,3.679e-07,5.577942e-01,1.418386e-01,-2.133988e-01
73600,3.68e-07,5.690513e-01,2.741974e-01,3.044792e-02
73620,3.681e-07,5.646790e-01,3.672375e-01,-2.105007e-01
73640,3.682e-07,5.688052e-01,4.948749e-01,-1.644700e-01
73660,3.683e-07,5.668769e-01,3.449166e-01,-2.514192e-01
73680,3.684e-07,5.650614e-01,5.358736e-01,-5.107917e-02
73700,3.685e-07,5.656755e-01,2.730429e-01,1.265993e-02
73720,3.686e-07,5.690579e-01,3.123303e-01,-7.781933e-02
73740,3.687e-07,5.659211e-01,3.842853e-01,-2.748123e-01
73760,3.688e-07,5.673169e-01,-1.921634e-01,-9.771840e-02
73780,3.689e-07,5.675623e-01,3.782932e-01,-2.451835e-01
73800,3.69e-07,5.626659e-01,2.156865e-01,-1.158270e-02
73820,3.691e-07,5.702018e-01,3.482799e-01,-5.488526e-01
73840,3.692e-07,5.612797e-01,7.246447e-01,-1.441880e-02
73860,3.693e-07,5.705833e-01,3.847880e-01,-4.503131e-01
73880,3.694e-07,5.635514e-01,2.502132e-01,-2.443915e-01
73900,3.695e-07,5.613119e-01,1.990253e-01,-6.548958e-02
73920,3.696e-07,5.708253e-01,4.541910e-01,-3.212705e-02
73940,3.697e-07,5.636576e-01,1.214094e-03,-5.287652e-01
73960,3.698e-07,5.676844e-01,1.933652e-01,-2.569359e-01
73980,3.699e-07,5.631081e-01,6.031619e-01,3.515213e-02
74000,3.7e-07,5.673750e-01,2.753984e-01,-2.600067e-01
74020,3.701e-07,5.651685e-01,4.159136e-01,-5.081534e-01
74040,3.702e-07,5.702130e-01,7.944851e-02,4.481254e-02
74060,3.703e-07,5.700647e-01,2.809577e-01,-1.445643e-01
74080,3.704e-07,5.627322e-01,1.897485e-01,-1.776433e-01
74100,3.705e-07,5.678414e-01,1.842199e-01,-2.710678e-01
74120,3.706e-07,5.644884e-01,6.848454e-02,-2.280648e-02
74140,3.707e-07,5.687479e-01,1.732831e-01,-3.924065e-01
74160,3.708e-07,5.687406e-01,3.660221e-01,4.222760e-02
74180,3.709e-07,5.625327e-01,7.598308e-02,-8.642059e-02
74200,3.71e-07,5.696781e-01,-4.604606e-02,-2.200531e-01
74220,3.711e-07,5.629252e-01,1.107023e-01,-1.245837e-01
74240,3.712e-07,5.685874e-01,2.552750e-01,-2.310376e-01
74260,3.713e-07,5.656990e-01,1.875508e-01,6.597503e-03
74280,3.714e-07,5.636654e-01,2.761003e-01,9.362880e-03
74300,3.715e-07,5.706170e-01,-1.814416e-01,-1.137881e-01
74320,3.716e-07,5.678613e-01,-3.558678e-02,-2.809002e-01
74340,3.717e-07,5.674903e-01,5.937561e-01,-2.128062e-02
74360,3.718e-07,5.660093e-01,2.975108e-01,1.095007e-01
74380,3.719e-07,5.742273e-01,-5.382434e-02,-3.506975e-01
74400,3.72e-07,5.647943e-01,2.446502e-01,-1.741123e-01
74420,3.721e-07,5.685492e-01,1.580766e-01,-6.947125e-03
74440,3.722e-07,5.732704e-01,2.428708e-01,6.850555e-02
74460,3.723e-07,5.678722e-01,5.352853e-01,-3.259416e-01
74480,3.724e-07,5.679324e-01,3.051464e-01,-5.040848e-02
74500,3.725e-07,5.708115e-01,1.578615e-01,-1.208168e-01
74520,3.726e-07,5.702472e-01,-1.152462e-01,-4.689686e-01
74540,3.727e-07,5.631954e-01,2.231671e-01,-1.613189e-01
74560,3.728e-07,5.688069e-01,9.074327e-02,-2.567721e-01
74580,3.729e-07,5.679611e-01,3.394607e-01,-5.104818e-01
74600,3.73e-07,5.687312e-01,-1.578614e-01,-2.114490e-01
74620,3.731e-07,5.722932e-01,6.216227e-02,-5.610650e-01
74640,3.732e-07,5.687186e-01,3.542957e-01,-2.591920e-01
74660,3.733e-07,5.685182e-01,2.397052e-01,-1.531285e-01
74680,3.734e-07,5.716535e-01,4.601683e-02,-3.658495e-01
74700,3.735e-07,5.659218e-01,-2.661086e-02,-2.202426e-01
74720,3.736e-07,5.783134e-01,-1.558241e-02,-3.042423e-01
74740,3.737e-07,5.654678e-01,4.109488e-02,-2.367486e-01
74760,3.738e-07,5.713389e-01,3.461156e-01,-1.913476e-01
74780,3.739e-07,5.709454e-01,1.362196e-01,-1.810562e-01
74800,3.74e-07,5.707800e-01,9.153856e-02,-5.047219e-01
74820,3.741e-07,5.693787e-01,3.957952e-01,2.175197e-01
74840,3.742e-07,5.684648e-01,1.804813e-01,-7.083182e-02
74860,3.743e-07,5.743592e-01,2.912298e-02,-3.942959e-01
74880,3.744e-07,5.642182e-01,3.932691e-01,-1.133305e-01
74900,3.745e-07,5.700172e-01,2.750366e-01,7.820754e-02
74920,3.746e-07,5.663825e-01,1.967014e-01,-2.648233e-01
74940,3.747e-07,5.708274e-01,2.900554e-01,-1.756667e-01
74960,3.748e-07,5.724137e-01,2.719738e-02,-5.794516e-01
74980,3.749e-07,5.644414e-01,2.304498e-01,-1.688074e-01
75000,3.75e-07,5.734108e-01,7.463162e-02,-2.398805e-01
75020,3.751e-07,5.708547e-01,2.325790e-01,-3.646895e-01
75040,3.752e-07,5.691661e-01,6.293752e-01,-3.089764e-01
75060,3.753e-07,5.714315e-01,2.539175e-01,-1.924425e-01
75080,3.754e-07,5.717967e-01,1.511648e-01,-1.001172e-01
75100,3.755e-07,5.728477e-01,2.070897e-01,-3.463151e-01
75120,3.756e-07,5.698379e-01,1.471436e-01,-1.937257e-01
75140,3.757e-07,5.682428e-01,-2.546202e-01,-4.141776e-01
75160,3.758e-07,5.755007e-01,-2.728073e-02,-3.478744e-01
75180,3.759e-07,5.706687e-01,2.165051e-01,-3.280492e-01
75200,3.76e-07,5.674778e-01,3.209979e-01,-6.189514e-03
75220,3.761e-07,5.770517e-01,3.137034e-01,-2.095190e-01
75240,3.762e-07,5.677286e-01,1.424211e-01,-2.131495e-01
75260,3.763e-07,5.726933e-01,2.469906e-02,-4.336385e-01
75280,3.764e-07,5.715236e-01,1.328183e-01,-2.649301e-01
75300,3.765e-07,5.745052e-01,1.697511e-01,-2.594688e-01
75320,3.766e-07,5.694003e-01,9.139514e-02,-1.201566e-01
75340,3.767e-07,5.685087e-01,1.721197e-01,-4.251358e-01
75360,3.768e-07,5.715306e-01,4.929876e-01,-5.818679e-01
75380,3.769e-07,5.748915e-01,2.549026e-01,-1.368148e-01
75400,3.77e-07,5.718943e-01,3.935854e-01,6.211435e-02
75420,3.771e-07,5.694212e-01,3.171918e-01,-2.985120e-01
75440,3.772e-07,5.730031e-01,2.902300e-02,-3.727723e-01
75460,3.773e-07,5.727736e-01,-4.881007e-02,-5.426227e-01
75480,3.774e-07,5.728356e-01,1.418265e-01,-2.309199e-01
75500,3.775e-07,5.715258e-01,1.327530e-01,-1.683227e-01
75520,3.776e-07,5.751640e-01,-2.665348e-02,-4.597108e-01
75540,3.777e-07,5.736319e-01,2.968142e-01,-1.290998e-01
75560,3.778e-07,5.741566e-01,2.087687e-01,-2.154710e-01
75580,3.779e-07,5.723729e-01,3.501543e-01,-4.158140e-01
75600,3.78e-07,5.751476e-01,-2.681877e-01,-4.025138e-01
75620,3.781e-07,5.775626e-01,2.707962e-01,-2.296564e-01
75640,3.782e-07,5.731199e-01,-8.822414e-02,-9.584157e-01
75660,3.783e-07,5.765188e-01,-1.111482e-01,-5.528890e-01
75680,3.784e-07,5.715300e-01,2.821920e-01,4.796208e-02
75700,3.785e-07,5.736994e-01,4.242147e-01,-3.742526e-01
75720,3.786e-07,5.735047e-01,1.065494e-01,-2.462980e-01
75740,3.787e-07,5.757349e-01,7.770222e-02,-5.309975e-01
75760,3.788e-07,5.746599e-01,4.527588e-01,-7.344663e-01
75780,3.789e-07,5.756938e-01,-4.019501e-02,-1.794590e-01
75800,3.79e-07,5.731078e-01,2.900349e-01,-3.107949e-01
75820,3.791e-07,5.708582e-01,2.564070e-01,-2.470286e-01
75840,3.792e-07,5.775222e-01,2.740519e-01,-5.611315e-01
75860,3.793e-07,5.756732e-01,3.514433e-01,-3.420228e-01
75880,3.794e-07,5.700560e-01,-7.207828e-03,-1.946552e-01
75900,3.795e-07,5.803448e-01,3.797211e-01,-5.116690e-01
75920,3.796e-07,5.719892e-01,1.774854e-01,-1.732758e-01
75940,3.797e-07,5.798966e-01,5.466030e-01,-1.816147e-01
75960,3.798e-07,5.796309e-01,1.854832e-01,-5.650876e-01
75980,3.799e-07,5.697693e-01,3.301342e-01,-3.731045e-01
76000,3.8e-07,5.816545e-01,4.095239e-01,-3.549799e-01
76020,3.801e-07,5.723803e-01,2.951044e-01,-6.294605e-01
76040,3.802e-07,5.786776e-01,4.629525e-01,-4.023888e-01
76060,3.803e-07,5.778018e-01,-9.531795e-02,-4.454754e-01
76080,3.804e-07,5.755852e-01,3.676265e-01,-4.867301e-01
76100,3.805e-07,5.810848e-01,5.252641e-01,-4.585406e-01
76120,3.806e-07,5.745872e-01,-2.119371e-01,-4.724635e-01
76140,3.807e-07,5.786084e-01,3.923705e-01,-5.139236e-01
76160,3.808e-07,5.801901e-01,2.184788e-01,-5.671675e-01
76180,3.809e-07,5.753223e-01,5.634909e-01,-6.662150e-01
76200,3.81e-07,5.781550e-01,6.926150e-01,-6.456099e-01
76220,3.811e-07,5.754924e-01,2.585298e-01,-9.399579e-01
76240,3.812e-07,5.755255e-01,3.988713e-01,-4.417710e-01
76260,3.813e-07,5.767999e-01,1.263307e-01,-5.783074e-01
76280,3.814e-07,5.741627e-01,6.500784e-01,-4.850586e-01
76300,3.815e-07,5.824031e-01,6.314561e-01,-8.110050e-01
76320,3.816e-07,5.735002e-01,6.581838e-01,-3.108990e-01
76340,3.817e-07,5.814862e-01,3.795706e-01,-5.416563e-01
76360,3.818e-07,5.791237e-01,5.430608e-01,-5.446501e-01
76380,3.819e-07,5.757020e-01,5.116134e-01,-6.490995e-01
76400,3.82e-07,5.792973e-01,1.497736e-01,-6.241063e-01
76420,3.821e-07,5.728294e-01,3.952843e-01,-5.310652e-01
76440,3.822e-07,5.816428e-01,4.445971e-01,-5.894858e-01
76460,3.823e-07,5.743687e-01,2.813326e-01,-4.500434e-01
76480,3.824e-07,5.816082e-01,1.054695e-01,-8.317952e-01
76500,3.825e-07,5.791005e-01,1.333908e-01,-9.773527e-01
76520,3.826e-07,5.763374e-01,2.598649e-02,-6.002900e-01
76540,3.827e-07,5.849957e-01,9.506506e-03,-4.937471e-01
76560,3.828e-07,5.789368e-01,6.011276e-02,-3.302099e-01
76580,3.829e-07,5.814261e-01,4.577290e-01,-5.508031e-01
76600,3.83e-07,5.776945e-01,2.978653e-02,-6.154309e-01
76620,3.831e-07,5.763964e-01,-1.792220e-02,-6.434710e-01
76640,3.832e-07,5.819485e-01,3.535429e-01,-8.833937e-01
76660,3.833e-07,5.700351e-01,4.495463e-01,-5.244574e-01
76680,3.834e-07,5.821710e-01,3.375265e-01,-5.164441e-01
76700,3.835e-07,5.758833e-01,4.270591e-01,-4.859432e-01
76720,3.836e-07,5.791662e-01,3.611467e-01,-7.211310e-01
76740,3.837e-07,5.809458e-01,4.477682e-02,-3.031105e-01
76760,3.838e-07,5.766078e-01,1.962487e-01,-8.249806e-01
76780,3.839e-07,5.803394e-01,2.213617e-02,-4.556367e-01
76800,3.84e-07,5.745314e-01,3.839903e-01,-3.748081e-01
76820,3.841e-07,5.832630e-01,3.888809e-01,-3.610134e-01
76840,3.842e-07,5.794517e-01,5.610273e-01,-7.595088e-01
76860,3.843e-07,5.770259e-01,2.782101e-03,-7.111079e-01
76880,3.844e-07,5.816404e-01,1.671500e-01,-6.541212e-01
76900,3.845e-07,5.738223e-01,1.528180e-01,-5.604035e-01
76920,3.846e-07,5.831707e-01,3.317940e-01,-2.582457e-01
76940,3.847e-07,5.848193e-01,2.370495e-01,-5.356155e-01
76960,3.848e-07,5.794318e-01,3.238510e-01,-5.648210e-01
76980,3.849e-07,5.833442e-01,3.609493e-01,-2.725029e-01
77000,3.85e-07,5.777743e-01,4.635083e-01,-3.166082e-01
77020,3.851e-07,5.788919e-01,9.723169e-02,-5.855414e-01
77040,3.852e-07,5.827897e-01,2.372264e-02,-4.797464e-01
77060,3.853e-07,5.800945e-01,5.022706e-01,-3.177414e-01
77080,3.854e-07,5.823027e-01,9.202082e-02,-5.671760e-01
77100,3.855e-07,5.821382e-01,-2.426983e-01,-4.167255e-01
77120,3.856e-07,5.840309e-01,1.009259e-01,-5.580711e-01
77140,3.857e-07,5.761417e-01,3.601420e-01,-1.622497e-01
77160,3.858e-07,5.853743e-01,5.830066e-01,-4.798475e-01
77180,3.859e-07,5.796554e-01,1.430612e-01,-9.139532e-01
77200,3.86e-07,5.809808e-01,2.906154e-01,-2.590632e-01
77220,3.861e-07,5.813977e-01,3.723628e-01,-3.394839e-01
77240,3.862e-07,5.806208e-01,1.980041e-01,-1.316669e-01
77260,3.863e-07,5.823979e-01,1.862273e-01,-1.460977e-01
77280,3.864e-07,5.858368e-01,-3.212542e-02,-4.354119e-01
77300,3.865e-07,5.709462e-01,1.145462e-01,-4.566677e-01
77320,3.866e-07,5.880264e-01,3.542303e-01,-1.912495e-01
77340,3.867e-07,5.759518e-01,2.115040e-02,-6.486385e-02
77360,3.868e-07,5.838456e-01,-2.178530e-01,-1.048403e-01
77380,3.869e-07,5.858920e-01,3.958580e-01,-4.218114e-01
77400,3.87e-07,5.820561e-01,1.716913e-01,-3.527883e-01
77420,3.871e-07,5.869087e-01,3.148708e-01,-3.033962e-02
77440,3.872e-07,5.775704e-01,3.519337e-01,-1.725641e-01
77460,3.873e-07,5.853659e-01,5.281619e-02,-1.416160e-01
77480,3.874e-07,5.824565e-01,1.639133e-01,-2.231116e-01
77500,3.875e-07,5.832773e-01,2.036755e-01,-7.116470e-02
77520,3.876e-07,5.865556e-01,8.864754e-02,-2.346801e-01
77540,3.877e-07,5.844697e-01,4.267832e-01,-8.117025e-01
77560,3.878e-07,5.787629e-01,-4.174271e-02,-3.483349e-01
77580,3.879e-07,5.831268e-01,4.657170e-01,2.605452e-01
77600,3.88e-07,5.798574e-01,1.046904e-01,-2.779765e-01
77620,3.881e-07,5.848173e-01,7.078655e-02,5.153292e-02
77640,3.882e-07,5.806100e-01,2.081543e-01,1.651916e-01
77660,3.883e-07,5.815148e-01,3.776519e-01,4.699485e-02
77680,3.884e-07,5.854616e-01,5.905852e-01,-3.560277e-02
77700,3.885e-07,5.825400e-01,1.332187e-02,-9.948491e-02
77720,3.886e-07,5.857100e-01,4.363290e-01,-1.314393e-01
77740,3.887e-07,5.832014e-01,4.859582e-01,5.539144e-01
77760,3.888e-07,5.823174e-01,2.011279e-01,-1.725600e-01
77780,3.889e-07,5.848671e-01,1.319988e-01,4.405333e-02
77800,3.89e-07,5.769559e-01,4.079365e-01,3.069772e-01
77820,3.891e-07,5.849603e-01,4.424940e-02,5.547358e-02
77840,3.892e-07,5.794861e-01,4.876408e-01,-7.994317e-02
77860,3.893e-07,5.808711e-01,6.374711e-01,4.672545e-01
77880,3.894e-07,5.828557e-01,3.038120e-01,1.256931e-01
77900,3.895e-07,5.838898e-01,4.542652e-01,3.055416e-01
77920,3.896e-07,5.871772e-01,3.017673e-01,-1.989147e-02
77940,3.897e-07,5.773026e-01,4.181118e-01,-1.027393e-01
77960,3.898e-07,5.813128e-01,3.667959e-01,1.264592e-01
77980,3.899e-07,5.837562e-01,1.307376e-01,4.069988e-01
78000,3.9e-07,5.801263e-01,3.534370e-01,-8.650466e-02
78020,3.901e-07,5.835409e-01,4.665680e-01,2.021797e-01
78040,3.902e-07,5.796103e-01,2.063928e-01,5.292020e-01
78060,3.903e-07,5.821909e-01,2.827419e-01,2.481643e-01
78080,3.904e-07,5.806029e-01,7.702615e-01,3.486719e-01
78100,3.905e-07,5.789818e-01,2.661336e-01,1.201183e-01
78120,3.906e-07,5.833580e-01,4.317614e-01,1.859237e-01
78140,3.907e-07,5.810981e-01,3.871186e-01,3.558085e-01
78160,3.908e-07,5.847071e-01,6.056815e-02,4.191189e-01
78180,3.909e-07,5.752302e-01,6.210555e-01,2.201338e-01
78200,3.91e-07,5.889308e-01,2.401951e-01,-1.505645e-02
