freq,amp,phase
1157477916.53975,21.323278262237643,2.3320142689013235
1158239415.1690526,4.316505227632783,-1.2048119289178214
1159000913.798355,5.033374670497541,0.794810672538384
1159762412.4276576,18.256969223328856,1.5394471488761408
1160523911.05696,13.488798630018707,-1.737729479030519
1161285409.6862626,4.426990107083131,-0.6270172674936741
1162046908.3155649,14.136886994455999,-2.8910341654567064
1162808406.9448674,14.386246031150176,3.106321738480454
1163569905.5741699,23.37004859406824,-2.9479087253484617
1164331404.2034724,7.999418440358785,0.9066220693427225
1165092902.8327749,21.02426481757687,-1.259765859049734
1165854401.4620774,5.983850582411369,1.2074705023652463
1166615900.09138,10.259590996468312,0.02046929229539253
1167377398.7206821,19.764421689466907,-3.1276833734578795
1168138897.3499846,8.92611269976632,1.5478566416424793
1168900395.9792871,18.302356423793245,-0.6089554726892512
1169661894.6085896,15.381011756094821,0.756588052392124
1170423393.2378922,8.16349553681573,-0.08627338919231252
1171184891.8671947,13.461615739326106,-2.9327033239300797
1171946390.4964972,16.26177464621529,0.3689810576696664
1172707889.1257994,6.800567055297509,3.0401870093498298
1173469387.755102,15.48769785648934,-1.7409909501003913
1174230886.3844044,3.6517467357928055,1.2785153696842217
1174992385.013707,7.824159200466105,-1.6243408880066925
1175753883.6430094,5.740923600803061,1.1712089416415186
1176515382.272312,4.850391198386842,0.29497159169872256
1177276880.9016144,20.24525521563106,0.3104508447281483
1178038379.5309167,15.655610372882983,-1.7045947997210864
1178799878.1602192,13.335230641433888,1.6869095354625856
1179561376.7895217,17.814247233902623,1.4857871539358964
1180322875.4188242,2.650414625722309,0.8582221478340228
1181084374.0481267,13.27641242235161,0.7031836586264457
1181845872.6774292,16.003799212194714,1.0311492097730426
1182607371.3067317,5.83691398573554,-0.2588247183290385
1183368869.936034,12.251158827179506,3.0920659497299785
1184130368.5653365,17.506824710144883,2.593105552339364
1184891867.194639,19.63828207894077,-2.3183083700930998
1185653365.8239415,17.138609997314123,-2.563335324036378
1186414864.453244,4.804201256914272,-0.5589900754634207
1187176363.0825465,7.452676820020188,-2.350351266209364
1187937861.711849,2.608256007536946,0.34104161648105685
1188699360.3411512,16.774444995966398,1.2464055424968181
1189460858.9704537,17.183217342295336,-2.2967489656653903
1190222357.5997562,8.66743890354435,2.5398926222374696
1190983856.2290587,2.551040482215195,-3.0846222234804714
1191745354.8583612,23.25395411560089,2.661524634445947
1192506853.4876637,31.98360087943378,-1.5006168407598184
1193268352.1169662,16.82521407419071,1.1662463262571112
1194029850.7462685,9.635336271842506,-2.932857689095702
1194791349.375571,23.597639977483343,-1.107271977104344
1195552848.0048735,0.9153338697291702,-2.5301176250654454
1196314346.634176,10.038694038756633,0.6646095634444193
1197075845.2634785,9.325847707412873,-2.008467751175123
1197837343.892781,22.916337055125627,-0.5243565125669458
1198598842.5220835,15.063155295095637,-0.5367110903675311
1199360341.1513858,10.06086170621416,0.09854832048068722
1200121839.7806883,9.534233741195758,-2.364450173475337
1200883338.4099908,8.827459267407466,-0.7016756988680783
1201644837.0392933,17.738946610237008,2.032838943093821
1202406335.6685958,3.0689976200960207,1.1441875083854212
1203167834.2978983,9.361807514844845,3.0629136126747865
1203929332.9272006,8.17118967093277,-0.272313477689132
1204690831.556503,3.9473685822475213,-2.278764840838885
1205452330.1858056,12.839499252532278,-1.2875794092850765
1206213828.815108,21.014962037939892,-1.6548644562213328
1206975327.4444106,11.691905533909647,2.0683695767974313
1207736826.073713,12.593934915507425,1.1581218772071336
1208498324.7030156,12.633492254917297,-1.5974493455338763
1209259823.3323178,8.073700471143898,0.11534654352956117
1210021321.9616203,16.17949115154219,0.7974030700158636
1210782820.5909228,22.575426717449073,2.92931463964656
1211544319.2202253,8.020861772486217,-0.8053205124081504
1212305817.8495278,3.893738682269649,-0.5651335695604298
1213067316.4788303,13.581884092167005,1.0622910379892136
1213828815.1081328,19.442216737333567,-2.7264211106253846
1214590313.737435,17.80462105963565,-0.3791353147003439
1215351812.3667376,16.383337210560796,0.912662063538506
1216113310.99604,7.44940225617899,2.461415376248669
1216874809.6253426,6.989253397351167,-1.4877100754109585
1217636308.254645,4.84545596458148,-0.18485186216614874
1218397806.8839476,19.26981493826007,-1.7484795577859125
1219159305.51325,14.810726347978864,2.709453358946241
1219920804.1425524,7.416120054302613,-1.233586319863026
1220682302.7718549,12.015454924119972,1.4658176617916876
1221443801.4011574,12.926640237730728,-2.8668876499871727
1222205300.03046,19.64420447993971,2.6265107990995045
1222966798.6597624,6.719629622804625,-2.082250493357244
1223728297.289065,8.184147809434034,-1.8634731409241174
1224489795.9183674,14.630687801482928,-2.1199913554691867
1225251294.5476696,21.342613817669317,0.12404896852841099
1226012793.1769722,6.958120959307958,0.5753278011269176
1226774291.8062747,8.772680205203455,0.8358335701738326
1227535790.4355772,12.55561764338657,-0.6549630902125897
1228297289.0648797,5.988165869869735,1.7758224750374054
1229058787.6941822,10.058811283122113,-2.773600493287408
1229820286.3234847,20.773117300868854,-2.8616900321878975
1230581784.952787,2.0865865841486766,-0.4465712296013218
1231343283.5820894,10.212773161734145,2.241122636900468
1232104782.211392,8.182112446047585,-2.211631770310841
1232866280.8406944,11.021560925528254,0.5294445744963895
1233627779.469997,16.31499179594484,2.162284869127201
1234389278.0992994,14.09250826568142,-2.1852938701727034
1235150776.728602,11.547476804269936,-0.841237810554414
1235912275.3579042,30.135056657853273,1.0811422795836438
1236673773.9872067,12.892180103459275,2.9217825127553194
1237435272.6165092,12.781624756538637,-0.9322392302654497
1238196771.2458117,12.036483930565659,-1.403254702429649
1238958269.8751142,3.9130322693245314,1.8916054338238342
1239719768.5044167,18.069566272059706,-0.6458835859475692
1240481267.1337192,22.20610535175103,2.0001944484638132
1241242765.7630215,16.529775740081245,-0.260152820831093
1242004264.392324,4.276349176218599,1.1581127266525288
1242765763.0216265,9.761895535697112,-3.0898742062069307
1243527261.650929,4.771741401862421,2.370842870844594
1244288760.2802315,17.547616129343112,2.5755382987136626
1245050258.909534,18.882908689364044,2.8755548845031744
1245811757.5388365,16.714890504717538,-0.8632460864914985
1246573256.1681387,25.747303272208406,0.3539539582336703
1247334754.7974412,6.141046398971419,0.5809706501288161
1248096253.4267437,14.252388169647382,-2.1564826621133912
1248857752.0560462,20.643679065276622,0.7805890949015554
1249619250.6853487,11.221572520112414,1.9084319339677864
1250380749.3146513,1.7007593468221995,-1.0033267151679344
1251142247.9439538,14.101225292042812,-1.6887510907041527
1251903746.573256,12.668102105152972,-1.7300930407462345
1252665245.2025585,5.783599164845445,0.8214818792626687
1253426743.831861,17.259464387467002,-1.9498540568713563
1254188242.4611635,17.60117187363205,0.9924891200779857
1254949741.090466,7.244462984679166,1.6844722864774557
1255711239.7197685,10.959118818181057,-1.0254026765292692
1256472738.349071,7.174611928920569,-1.3936062559533817
1257234236.9783733,19.775509117824335,0.27991350796205733
1257995735.6076758,17.456060860807657,1.3133596594358674
1258757234.2369783,16.660159219751424,-2.409284746617282
1259518732.8662808,2.6643610279754375,-0.5708456561355856
1260280231.4955833,13.630540092029708,0.4851868977390046
1261041730.1248858,13.40326601641795,2.0111046682877745
1261803228.7541883,18.107045792050126,-1.0747330271123678
1262564727.3834906,18.72414382184194,2.7432754956676737
1263326226.012793,16.169986474359472,-1.8679603511475107
1264087724.6420956,13.922557663355015,-0.4558105640509745
1264849223.271398,6.215278534689211,-0.8026500219144058
1265610721.9007006,8.369781577204504,2.791400642515837
1266372220.530003,7.280663534088792,0.1414361728912272
1267133719.1593056,20.68200202681516,-1.7488176512945919
1267895217.7886078,11.708281115780501,-1.2847637083211343
1268656716.4179103,18.249997520140063,-1.189059614092661
1269418215.0472128,22.47091931526639,0.7096339725982782
1270179713.6765153,3.1349665040131036,0.08923449499220655
1270941212.3058178,23.640403997232575,1.0239609142774988
1271702710.9351203,17.16186358852558,2.6127488565440573
1272464209.5644226,4.172069571766816,-2.2467648287283213
1273225708.193725,9.161001825583597,2.8743645165321676
1273987206.8230276,3.728275927781594,-0.35389512113088756
1274748705.45233,17.992481481890202,-2.4800271149989435
1275510204.0816326,19.49987113424617,0.8540061154257926
1276271702.710935,11.297901026299444,-0.6349606690781496
1277033201.3402376,1.3040421017252253,2.5550972275329773
1277794699.9695399,3.761562050985753,1.5224291166598625
1278556198.5988424,7.840440785818705,-0.12033166789357354
1279317697.228145,8.728332910665648,1.580262632736315
1280079195.8574474,16.4094712657009,1.5739527226016767
1280840694.48675,11.305826844535755,-2.112029166130801
1281602193.1160524,2.4832930405480593,-2.901394540241664
1282363691.745355,6.481962362564976,2.7229898945646873
1283125190.3746572,7.585307508655214,0.3651608951823558
1283886689.0039597,6.063237199640771,0.6763433562608308
1284648187.6332622,7.753348029767566,1.6734293312996908
1285409686.2625647,5.42624762595611,0.41868571568483715
1286171184.8918672,6.535907031983709,3.0785982227281266
1286932683.5211697,8.119882240113169,-0.06306919911347951
1287694182.1504722,6.006294456717529,2.4797148484159686
1288455680.7797744,17.445547763496425,2.817944619394857
1289217179.409077,15.583834893390694,1.1263048880854818
1289978678.0383794,7.693108103189645,-3.0212486315875475
1290740176.667682,8.251964957922398,0.09406683070022945
1291501675.2969844,6.556439221865352,3.137267537112922
1292263173.926287,11.113139893663739,0.16372814567714875
1293024672.5555894,11.932964267930707,2.38656384997289
1293786171.1848917,10.56406111983163,2.894839217448141
1294547669.8141942,3.186621925914204,-1.5305322452454952
1295309168.4434967,13.647062116014938,1.0187577711264306
1296070667.0727992,13.541702013867969,1.64428470771677
1296832165.7021017,11.179024258866706,0.8715428348336244
1297593664.3314042,16.0646574563965,1.979963983748229
1298355162.9607067,17.17171608300975,3.015482619783154
1299116661.590009,23.04858779707125,-0.6196936416638956
1299878160.2193115,11.768224305332204,-0.12329227186721226
1300639658.848614,1.4444089214231048,-1.0809958437288338
1301401157.4779165,6.592695040879734,2.711059005600693
1302162656.107219,9.820097488693854,1.555002575084919
1302924154.7365215,8.051141773601218,2.7151364858950187
1303685653.365824,15.407983835311958,2.897163028562397
1304447151.9951262,5.705528262495443,1.3131820203126845
1305208650.6244287,9.620786372135269,-0.5941249575852814
1305970149.2537313,20.451329783477913,-2.9372444735745074
1306731647.8830338,1.7342882904803985,2.773516673111433
1307493146.5123363,23.230144996451877,-1.4482802198137907
1308254645.1416388,19.529146218944646,0.6716446722777685
1309016143.7709413,15.253457193920994,-2.4402748471876334
1309777642.4002435,11.827509728346659,2.369039974941462
1310539141.029546,15.247121939548492,2.7362688518820835
1311300639.6588485,6.187654326339714,-0.22861727330032328
1312062138.288151,11.96485461705718,1.6665936435049653
1312823636.9174535,6.517972836804673,0.011446658265738105
1313585135.546756,7.6995925991368,-0.9089007651375204
1314346634.1760585,7.890677405253387,1.6662849677339842
1315108132.8053608,16.405084937739307,-2.815218232314598
1315869631.4346633,8.432799660442274,-1.2492493772882882
1316631130.0639658,14.36353013095913,1.252986692219383
1317392628.6932683,10.207698192157514,1.178257134976976
1318154127.3225708,12.426882359182716,2.219701424934555
1318915625.9518733,2.0262213309870494,-2.0061149537585306
1319677124.5811758,5.853078065889736,-2.309751412568579
1320438623.210478,4.273928982200768,-2.8432259864809706
1321200121.8397806,24.30767285527949,-0.9610124427051234
1321961620.469083,12.276734556530455,-0.0634316571261036
1322723119.0983856,16.839951876007706,1.4438438350853453
1323484617.727688,3.0552085157074207,2.6797093700666386
1324246116.3569906,2.3124142541472605,0.988385663243193
1325007614.986293,13.699224486281478,-3.076555825452412
1325769113.6155953,21.180095586579125,1.886566060964442
1326530612.2448978,11.423843398480537,1.3140457943117025
1327292110.8742003,27.723854945436994,2.0152180160465964
1328053609.5035028,10.29989298883268,-2.912448075152234
1328815108.1328053,10.380539969520436,1.5573530885125568
1329576606.7621078,7.7674484790848695,-0.3052741658664287
1330338105.3914104,12.199442637441361,-0.04596963582469269
1331099604.0207126,15.075467886061274,1.8876768219037958
1331861102.650015,12.998393269044339,-0.35177423783761075
1332622601.2793176,11.881923779219143,-0.9982057590420101
1333384099.90862,18.95673514253066,1.4014324462714205
1334145598.5379226,6.426947938052159,2.0870856124254056
1334907097.1672251,14.996903958427957,0.23766045757423637
1335668595.7965274,4.326294460089633,1.7763986723183587
1336430094.42583,32.53047092766953,2.5813554563179624
1337191593.0551324,25.02045163635765,-1.043006427189799
1337953091.684435,13.157833090843717,1.5834445389725988
1338714590.3137374,9.59846692160947,-1.161919663521123
1339476088.94304,13.564180845192341,0.7274546042617592
1340237587.5723424,16.282398860037233,0.8656959072599879
1340999086.2016447,18.734137485595475,3.008792936638703
1341760584.8309472,9.631450828744923,0.9575700026319989
1342522083.4602497,22.550234846635536,2.640533981670229
1343283582.0895522,7.958043782329639,-2.1628834900975122
1344045080.7188547,11.228940207543362,0.36750802432372914
1344806579.3481572,3.0261166907851123,1.6782223090272617
1345568077.9774597,21.252677173199622,-1.53709979540998
1346329576.606762,6.224435005153835,1.8314368381497403
1347091075.2360644,14.054772732215607,-2.7710862528677076
1347852573.865367,11.42020126004829,-1.359375361686368
1348614072.4946694,9.848218371736987,1.103945037597199
1349375571.123972,9.938757276021658,-0.10759985542191704
1350137069.7532744,6.1291842757059145,1.0444710466207192
1350898568.382577,7.440513435527032,1.8749863652196845
